0,0,0,0,0.071428571,0.142857143,0.142857143,0,0,0.071428571,0,0,0.071428571,0.071428571,0,0.214285714,0,0,0.142857143,0.071428571,0
0,0.083333333,0,0.083333333,0,0,0.083333333,0.083333333,0,0,0.166666667,0,0,0,0.083333333,0.083333333,0.166666667,0.083333333,0,0.083333333,0
0,0.076923077,0,0,0,0.076923077,0.153846154,0,0,0,0.153846154,0,0,0.076923077,0.076923077,0.076923077,0.153846154,0.153846154,0,0,0
0,0.04,0.08,0.12,0,0.04,0.08,0.04,0.04,0.04,0.16,0,0,0.2,0.04,0,0.04,0.08,0,0,0
0,0.111111111,0,0.055555556,0.055555556,0.111111111,0.166666667,0,0,0,0.166666667,0.055555556,0,0.111111111,0,0.055555556,0.111111111,0,0,0,0
0,0,0,0,0,0.090909091,0.090909091,0,0.181818182,0,0.181818182,0.181818182,0.090909091,0.090909091,0,0.090909091,0,0,0,0,0
0,0.055555556,0,0.055555556,0.055555556,0,0.055555556,0,0.111111111,0.055555556,0.166666667,0.055555556,0.111111111,0.055555556,0,0,0.111111111,0.055555556,0.055555556,0,0
0,0.090909091,0,0.090909091,0,0.181818182,0.181818182,0.090909091,0,0,0.090909091,0,0,0.090909091,0,0.181818182,0,0,0,0,0
0,0.08,0,0,0,0.08,0.24,0.16,0.16,0.04,0.08,0.04,0.04,0,0.04,0.04,0,0,0,0,0
0,0,0.047619048,0.142857143,0.047619048,0.095238095,0,0,0.095238095,0.047619048,0.095238095,0,0.095238095,0.047619048,0.047619048,0.095238095,0.095238095,0,0,0.047619048,0
0,0.086956522,0,0,0,0.043478261,0,0.130434783,0,0.043478261,0.304347826,0.043478261,0.043478261,0,0,0,0.043478261,0.043478261,0.043478261,0.130434783,0.043478261
0,0.08,0,0.28,0.12,0,0.04,0,0,0,0.04,0,0,0.12,0,0.16,0,0.04,0.08,0,0.04
0,0.076923077,0.153846154,0,0.076923077,0,0.038461538,0.038461538,0.076923077,0,0.038461538,0.076923077,0.038461538,0,0,0.115384615,0,0.153846154,0.038461538,0,0.076923077
0,0.033333333,0,0.033333333,0.066666667,0.033333333,0.033333333,0,0.1,0.066666667,0.133333333,0.066666667,0.066666667,0.033333333,0.1,0,0.066666667,0,0.1,0,0.066666667
0,0.192307692,0.038461538,0.076923077,0.038461538,0.076923077,0,0.038461538,0.038461538,0,0.076923077,0,0.076923077,0,0.038461538,0.115384615,0.038461538,0.038461538,0.115384615,0,0
0,0.05,0.3,0.05,0.15,0,0.05,0,0,0.05,0,0,0,0.05,0,0.05,0.1,0,0.05,0.1,0
0,0.142857143,0,0,0,0,0.071428571,0,0,0.071428571,0.142857143,0.071428571,0.071428571,0.071428571,0.142857143,0,0,0.071428571,0,0.071428571,0.071428571
0,0.071428571,0.142857143,0,0,0,0,0.071428571,0,0,0.357142857,0.071428571,0,0,0,0,0.142857143,0.071428571,0.071428571,0,0
0,0.117647059,0.117647059,0,0.117647059,0,0,0,0,0,0.117647059,0,0.058823529,0.117647059,0.117647059,0.058823529,0.058823529,0.058823529,0,0,0.058823529
0,0.25,0,0,0,0,0.083333333,0,0,0,0.166666667,0,0.083333333,0.083333333,0,0.083333333,0.166666667,0.083333333,0,0,0
0,0.25,0,0,0,0,0,0,0,0,0.166666667,0.083333333,0.083333333,0.083333333,0,0.083333333,0.166666667,0,0.083333333,0,0
0,0,0,0.066666667,0,0.066666667,0.066666667,0,0.033333333,0.133333333,0,0.133333333,0.033333333,0.066666667,0.066666667,0.033333333,0.1,0,0.066666667,0.1,0.033333333
0,0,0,0.083333333,0.041666667,0.083333333,0.166666667,0.041666667,0.041666667,0.125,0.041666667,0,0.041666667,0.041666667,0.041666667,0,0.083333333,0.041666667,0.041666667,0.041666667,0.041666667
0,0.090909091,0,0,0,0,0,0,0.090909091,0,0.090909091,0,0.090909091,0.090909091,0,0.090909091,0,0,0.181818182,0,0.272727273
0,0.05,0,0.1,0.05,0.05,0,0,0.1,0,0.1,0.05,0.1,0.1,0,0.1,0.05,0.15,0,0,0
0,0.066666667,0.1,0.133333333,0.1,0.1,0.033333333,0.066666667,0,0.1,0.033333333,0,0,0.066666667,0,0.033333333,0,0,0.033333333,0.066666667,0.066666667
0,0,0,0,0,0,0.181818182,0,0.090909091,0,0.090909091,0,0,0.454545455,0.090909091,0.090909091,0,0,0,0,0
0,0,0.076923077,0.076923077,0.076923077,0.076923077,0,0.076923077,0,0.230769231,0.076923077,0.076923077,0,0,0,0,0,0.076923077,0.076923077,0,0.076923077
0,0.15,0,0.1,0.2,0.1,0.05,0.05,0,0,0,0.05,0,0.1,0.1,0,0.05,0,0,0,0.05
0,0,0.068965517,0.034482759,0.172413793,0,0.068965517,0.034482759,0.068965517,0.068965517,0.137931034,0,0,0.034482759,0.034482759,0.103448276,0.103448276,0,0.034482759,0.034482759,0
0,0,0,0,0,0,0.043478261,0,0,0,0.434782609,0.043478261,0,0.260869565,0,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0
0,0,0.068965517,0.068965517,0,0.034482759,0.068965517,0.034482759,0,0,0.103448276,0,0.034482759,0.034482759,0.068965517,0.137931034,0.103448276,0.034482759,0.103448276,0,0.103448276
0,0.076923077,0,0.153846154,0.153846154,0.076923077,0,0,0,0.076923077,0,0.076923077,0,0,0,0,0.153846154,0,0.153846154,0,0.076923077
0,0.076923077,0,0.153846154,0.076923077,0,0.076923077,0,0,0.153846154,0,0,0,0.076923077,0,0.076923077,0,0,0.076923077,0,0.230769231
0,0.15,0.1,0.05,0.05,0,0.05,0,0.05,0.1,0.05,0,0,0.05,0.1,0.1,0.05,0.1,0,0,0
0,0.076923077,0,0.192307692,0,0.115384615,0.153846154,0,0,0,0,0.038461538,0.076923077,0.038461538,0,0.076923077,0.115384615,0,0.038461538,0.038461538,0.038461538
0,0,0.333333333,0,0,0.083333333,0,0,0,0,0,0,0,0,0.166666667,0.083333333,0,0.083333333,0.083333333,0.083333333,0.083333333
0,0.368421053,0.052631579,0,0,0,0,0,0.105263158,0.052631579,0.157894737,0.052631579,0,0,0,0,0.052631579,0.052631579,0.105263158,0,0
0,0,0.035714286,0.035714286,0.035714286,0.035714286,0.107142857,0,0.035714286,0,0.035714286,0,0.071428571,0.107142857,0,0.142857143,0.071428571,0,0.214285714,0,0.071428571
0,0,0,0.066666667,0,0,0.2,0,0,0.133333333,0.2,0.066666667,0.066666667,0.066666667,0,0,0.066666667,0.066666667,0,0,0.066666667
0,0.19047619,0.095238095,0,0,0.047619048,0.095238095,0,0,0,0.285714286,0.047619048,0,0,0,0.047619048,0,0.047619048,0.047619048,0.047619048,0.047619048
0,0.066666667,0.066666667,0.033333333,0.066666667,0.033333333,0,0.033333333,0.1,0.033333333,0.066666667,0,0.033333333,0.066666667,0,0.133333333,0.033333333,0.033333333,0.133333333,0.033333333,0.033333333
0,0.136363636,0,0.090909091,0.090909091,0,0.136363636,0.045454545,0,0,0.181818182,0,0,0.090909091,0,0.045454545,0.045454545,0,0.136363636,0,0
0,0.125,0,0,0.0625,0,0,0,0,0,0.1875,0,0,0.3125,0.0625,0.125,0,0.0625,0.0625,0,0
0,0,0.105263158,0,0.052631579,0,0.052631579,0,0,0.157894737,0.210526316,0.052631579,0,0.052631579,0,0.052631579,0.052631579,0.105263158,0.052631579,0,0.052631579
0,0.090909091,0.090909091,0.045454545,0.045454545,0.045454545,0.090909091,0,0.090909091,0.045454545,0.090909091,0.045454545,0.045454545,0,0.045454545,0.090909091,0,0.045454545,0.090909091,0,0
0,0,0,0,0.090909091,0,0.090909091,0,0,0.090909091,0.090909091,0.090909091,0.181818182,0.090909091,0,0,0,0.090909091,0,0.181818182,0
0,0.1,0,0,0,0.05,0.05,0.05,0,0,0.15,0,0,0.1,0,0.2,0.1,0.15,0.05,0,0
